,0,1
15216,0.5972933,0.40270668
15217,0.71583015,0.28416985
15218,0.9433378,0.05666221
15219,0.22627866,0.77372134
15220,0.46634954,0.53365046
15221,0.4776029,0.5223971
15222,0.24648046,0.75351954
15223,0.31251347,0.6874865
15224,0.5955083,0.40449172
15225,0.5920292,0.40797082
15226,0.46799344,0.53200656
15227,0.031216085,0.9687839
15228,0.024318874,0.9756811
15229,0.09338075,0.90661925
15230,0.67983186,0.32016814
15231,0.23934108,0.7606589
15232,0.14025486,0.85974514
15233,0.76339704,0.23660298
15234,0.44458193,0.5554181
15235,0.29164302,0.708357
15236,0.8157804,0.18421963
15237,0.08728713,0.9127129
15238,0.35741204,0.64258796
15239,0.848406,0.151594
15240,0.10050678,0.8994932
15241,0.048969984,0.95103
15242,0.25567776,0.74432224
15243,0.4640869,0.5359131
15244,0.8568264,0.14317356
15245,0.35465252,0.6453475
15246,0.017312706,0.9826873
15247,0.65143585,0.34856418
15248,0.330651,0.669349
15249,0.7758348,0.2241652
15250,0.28250492,0.7174951
15251,0.030262887,0.9697371
15252,0.109019816,0.8909802
15253,0.16180807,0.8381919
15254,0.2343772,0.7656228
15255,0.52600825,0.47399178
15256,0.11489099,0.885109
15257,0.35959214,0.64040786
15258,0.37387758,0.6261224
15259,0.040684044,0.95931596
15260,0.40539718,0.5946028
15261,0.16974765,0.83025235
15262,0.23298657,0.76701343
15263,0.58723927,0.41276076
15264,0.5742472,0.42575282
15265,0.08858007,0.9114199
15266,0.61782885,0.38217118
15267,0.6879604,0.31203958
15268,0.07625985,0.92374015
15269,0.23245972,0.7675403
15270,0.13449049,0.8655095
15271,0.31354982,0.6864502
15272,0.74974674,0.25025326
15273,0.5920569,0.40794313
15274,0.13982862,0.8601714
15275,0.20912528,0.7908747
15276,0.09629929,0.9037007
15277,0.18424833,0.8157517
15278,0.78696203,0.21303795
15279,0.4443438,0.5556562
15280,0.074000955,0.92599905
15281,0.21004558,0.7899544
15282,0.41570836,0.58429164
15283,0.053034067,0.94696593
15284,0.20242333,0.79757667
15285,0.52400357,0.47599643
15286,0.038265944,0.96173406
15287,0.84462094,0.15537907
15288,0.28972644,0.71027356
15289,0.1830678,0.8169322
15290,0.5014524,0.4985476
15291,0.124755025,0.875245
15292,0.5060775,0.49392244
15293,0.5015863,0.4984137
15294,0.735424,0.26457602
15295,0.023559034,0.97644097
15296,0.8066295,0.1933705
15297,0.07683605,0.92316395
15298,0.51560986,0.4843901
15299,0.054396868,0.94560313
15300,0.6754885,0.32451153
15301,0.2700271,0.7299729
15302,0.10035312,0.8996469
15303,0.01702714,0.98297286
15304,0.073037565,0.92696244
15305,0.46686244,0.53313756
15306,0.32434297,0.67565703
15307,0.049020827,0.9509792
15308,0.36499,0.63501
15309,0.033776224,0.9662238
15310,0.282287,0.717713
15311,0.2929529,0.7070471
15312,0.3187545,0.6812455
15313,0.45153767,0.54846233
15314,0.06190151,0.9380985
15315,0.5092932,0.4907068
15316,0.49982435,0.50017565
15317,0.4538945,0.5461055
15318,0.39019144,0.60980856
15319,0.2120378,0.7879622
15320,0.40554386,0.59445614
15321,0.53422624,0.46577376
15322,0.5517483,0.44825172
15323,0.092697084,0.9073029
15324,0.025740385,0.9742596
15325,0.350098,0.649902
15326,0.15040785,0.84959215
15327,0.11185467,0.8881453
15328,0.06262797,0.937372
15329,0.34857523,0.65142477
15330,0.12730497,0.872695
15331,0.32199812,0.6780019
15332,0.32694638,0.6730536
15333,0.53345025,0.46654978
15334,0.29172498,0.708275
15335,0.2234621,0.7765379
15336,0.3096276,0.6903724
15337,0.2860772,0.7139228
15338,0.39976966,0.60023034
15339,0.5001221,0.49987796
15340,0.602931,0.39706895
15341,0.093402326,0.9065977
15342,0.21094614,0.78905386
15343,0.0544281,0.9455719
15344,0.36384356,0.63615644
15345,0.6470035,0.35299653
15346,0.7810142,0.21898578
15347,0.2722829,0.7277171
15348,0.453574,0.546426
15349,0.18863446,0.81136554
15350,0.6661109,0.33388916
15351,0.67573595,0.32426402
15352,0.1118415,0.8881585
15353,0.9027126,0.097287394
15354,0.7081455,0.2918545
15355,0.03994316,0.96005684
15356,0.32131654,0.67868346
15357,0.016762793,0.9832372
15358,0.13228041,0.8677196
15359,0.10074967,0.8992503
15360,0.1211586,0.8788414
15361,0.65494066,0.34505934
15362,0.081658006,0.918342
15363,0.115555644,0.88444436
15364,0.009281099,0.9907189
15365,0.5854827,0.41451728
15366,0.949474,0.05052603
15367,0.33364683,0.66635317
15368,0.8361274,0.16387261
15369,0.16343433,0.8365657
15370,0.4509021,0.5490979
15371,0.7877772,0.2122228
15372,0.06188619,0.9381138
15373,0.661937,0.33806297
15374,0.5084821,0.4915179
15375,0.2111072,0.7888928
15376,0.21634263,0.7836574
15377,0.949328,0.050672002
15378,0.13202024,0.86797976
15379,0.3922652,0.6077348
15380,0.596679,0.40332103
15381,0.11446941,0.8855306
15382,0.65210116,0.34789884
15383,0.7231512,0.2768488
15384,0.27321553,0.72678447
15385,0.3863783,0.6136217
15386,0.716238,0.28376198
15387,0.34158653,0.65841347
15388,0.064442694,0.9355573
15389,0.840925,0.15907504
15390,0.4518755,0.5481245
15391,0.4429413,0.5570587
15392,0.30936825,0.69063175
15393,0.5264584,0.47354162
15394,0.221367,0.778633
15395,0.8334291,0.16657089
15396,0.759845,0.24015498
15397,0.6755018,0.3244982
15398,0.17148387,0.8285161
15399,0.944595,0.05540502
15400,0.612092,0.38790798
15401,0.7071055,0.29289445
15402,0.110441744,0.88955826
15403,0.071882725,0.9281173
15404,0.06250268,0.9374973
15405,0.14199293,0.8580071
15406,0.62019205,0.37980795
15407,0.072434545,0.92756546
15408,0.32019526,0.67980474
15409,0.43051213,0.56948787
15410,0.21183771,0.7881623
15411,0.08404523,0.91595477
15412,0.3284037,0.6715963
15413,0.023946047,0.97605395
15414,0.30554622,0.6944538
15415,0.48355287,0.5164471
15416,0.7288022,0.27119783
15417,0.94876975,0.051230233
15418,0.28206527,0.7179347
15419,0.31737465,0.68262535
15420,0.876226,0.12377398
15421,0.3630553,0.6369447
15422,0.16977555,0.83022445
15423,0.09837896,0.90162104
15424,0.25778311,0.7422169
15425,0.7555371,0.2444629
15426,0.57408893,0.42591107
15427,0.60812986,0.39187017
15428,0.20204979,0.7979502
15429,0.6404056,0.3595944
15430,0.96394956,0.03605043
15431,0.16434783,0.8356522
15432,0.26042038,0.7395796
15433,0.028738916,0.9712611
15434,0.25050658,0.7494934
15435,0.57521313,0.42478687
15436,0.4511208,0.5488792
15437,0.38697326,0.61302674
15438,0.021654308,0.9783457
15439,0.50277627,0.49722373
15440,0.019605756,0.98039424
15441,0.62141,0.37859002
15442,0.106859684,0.8931403
15443,0.8647493,0.13525067
15444,0.29179263,0.70820737
15445,0.110248804,0.8897512
15446,0.3214739,0.6785261
15447,0.5313649,0.4686351
15448,0.13371629,0.8662837
15449,0.8443135,0.15568651
15450,0.8520862,0.14791384
15451,0.61682916,0.38317084
15452,0.05745089,0.9425491
15453,0.13316727,0.86683273
15454,0.04406923,0.95593077
15455,0.025727391,0.9742726
15456,0.0485152,0.9514848
15457,0.22066742,0.7793326
15458,0.07613474,0.92386526
15459,0.38006163,0.6199384
15460,0.27596354,0.72403646
15461,0.91385144,0.08614858
15462,0.9022766,0.09772345
15463,0.2462219,0.7537781
15464,0.9262868,0.07371321
15465,0.48674917,0.5132508
15466,0.38689846,0.61310154
15467,0.29109567,0.7089043
15468,0.94878435,0.051215656
15469,0.2667244,0.7332756
15470,0.28014225,0.71985775
15471,0.27287847,0.72712153
15472,0.29567063,0.7043294
15473,0.07948029,0.9205197
15474,0.26693398,0.733066
15475,0.19900376,0.80099624
15476,0.6784586,0.32154143
15477,0.06681883,0.93318117
15478,0.38201404,0.61798596
15479,0.10145229,0.8985477
15480,0.17398089,0.8260191
15481,0.16843635,0.83156365
15482,0.1703285,0.8296715
15483,0.36287773,0.6371223
15484,0.44316107,0.5568389
15485,0.12650901,0.873491
15486,0.080044866,0.91995513
15487,0.2676047,0.7323953
15488,0.20271933,0.79728067
15489,0.28773332,0.7122667
15490,0.3062669,0.6937331
15491,0.14796978,0.8520302
15492,0.5525968,0.44740322
15493,0.11327833,0.8867217
15494,0.44587505,0.55412495
15495,0.83758,0.16241999
15496,0.31226647,0.68773353
15497,0.34708464,0.65291536
15498,0.94232446,0.057675544
15499,0.8665722,0.13342778
15500,0.44742537,0.55257463
15501,0.02658546,0.97341454
15502,0.28502285,0.71497715
15503,0.224325,0.775675
15504,0.16568685,0.83431315
15505,0.80552197,0.194478
15506,0.81165034,0.18834968
15507,0.09770644,0.90229356
15508,0.15192056,0.84807944
15509,0.6217529,0.37824708
15510,0.9391533,0.060846712
15511,0.09795976,0.90204024
15512,0.7839223,0.2160777
15513,0.48206878,0.5179312
15514,0.1011672,0.8988328
15515,0.074420035,0.92557997
15516,0.077934384,0.9220656
15517,0.70784974,0.29215023
15518,0.32125056,0.67874944
15519,0.8837334,0.116266586
15520,0.5873771,0.41262296
15521,0.020262659,0.97973734
15522,0.531546,0.46845397
15523,0.023210347,0.97678965
15524,0.38087744,0.61912256
15525,0.1410858,0.8589142
15526,0.16090995,0.83909005
15527,0.72171026,0.27828974
15528,0.38320518,0.6167948
15529,0.27658707,0.72341293
15530,0.091447115,0.9085529
15531,0.28279054,0.71720946
15532,0.3004713,0.6995287
15533,0.4268806,0.5731194
15534,0.22586739,0.7741326
15535,0.54811776,0.45188227
15536,0.5070039,0.49299607
15537,0.826515,0.17348497
15538,0.24825287,0.75174713
15539,0.20588309,0.7941169
15540,0.1580813,0.8419187
15541,0.073347986,0.926652
15542,0.53911114,0.46088883
15543,0.11813772,0.8818623
15544,0.3453753,0.6546247
15545,0.072398126,0.9276019
15546,0.11503947,0.88496053
15547,0.7870163,0.2129837
15548,0.104815066,0.89518493
15549,0.3968128,0.6031872
15550,0.04313171,0.9568683
15551,0.04891205,0.95108795
15552,0.053817213,0.9461828
15553,0.23962599,0.760374
15554,0.17534846,0.82465154
15555,0.8398998,0.16010025
15556,0.5345294,0.4654706
15557,0.30286795,0.69713205
15558,0.20694393,0.7930561
15559,0.7921158,0.20788416
15560,0.46919572,0.5308043
15561,0.89447975,0.10552023
15562,0.05431193,0.94568807
15563,0.53984874,0.46015126
15564,0.081329644,0.91867036
15565,0.09633386,0.90366614
15566,0.8111061,0.18889391
15567,0.91203946,0.08796056
15568,0.5442983,0.4557017
15569,0.38106698,0.618933
15570,0.7691337,0.23086634
15571,0.0627566,0.9372434
15572,0.25600976,0.74399024
15573,0.38366038,0.6163396
15574,0.17409354,0.82590646
15575,0.13343716,0.86656284
15576,0.83489215,0.16510788
15577,0.12746155,0.87253845
15578,0.83142686,0.16857311
15579,0.1783567,0.8216433
15580,0.36132878,0.6386712
15581,0.25037163,0.74962837
15582,0.07800937,0.92199063
15583,0.8258978,0.17410222
15584,0.04186523,0.9581348
15585,0.46953207,0.5304679
15586,0.8029331,0.19706692
15587,0.8845136,0.115486376
15588,0.070928395,0.9290716
15589,0.39673477,0.6032652
15590,0.68503815,0.31496185
15591,0.69542074,0.3045793
15592,0.74401927,0.25598073
15593,0.271771,0.728229
15594,0.7221136,0.27788636
15595,0.2794726,0.7205274
15596,0.93338966,0.066610344
15597,0.22987503,0.770125
15598,0.23922479,0.7607752
15599,0.05428773,0.94571227
15600,0.16029453,0.83970547
15601,0.9454306,0.054569405
15602,0.90104896,0.09895106
15603,0.3637017,0.6362983
15604,0.5924012,0.4075988
15605,0.4243995,0.5756005
15606,0.23870373,0.7612963
15607,0.14423537,0.8557646
15608,0.049011588,0.9509884
15609,0.92323875,0.07676122
15610,0.0955596,0.9044404
15611,0.19526732,0.8047327
15612,0.36618924,0.63381076
15613,0.1736635,0.8263365
15614,0.06758064,0.93241936
15615,0.08747417,0.91252583
15616,0.08508569,0.9149143
15617,0.97311836,0.02688161
15618,0.2487809,0.7512191
15619,0.18666363,0.8133364
15620,0.08717835,0.91282165
15621,0.14195442,0.8580456
15622,0.68660575,0.31339425
15623,0.30697155,0.69302845
15624,0.27246767,0.7275323
15625,0.046099246,0.95390075
15626,0.015383124,0.9846169
15627,0.42801636,0.57198364
15628,0.56297415,0.43702585
15629,0.32417035,0.67582965
15630,0.12412131,0.8758787
15631,0.32030755,0.67969245
15632,0.1844163,0.8155837
15633,0.95978785,0.04021215
15634,0.44548947,0.55451053
15635,0.20640731,0.7935927
15636,0.6224046,0.3775954
15637,0.066698015,0.933302
15638,0.7493979,0.25060216
15639,0.54273194,0.45726806
15640,0.4698481,0.5301519
15641,0.05748856,0.94251144
15642,0.22825265,0.77174735
15643,0.66754603,0.33245397
15644,0.24723303,0.75276697
15645,0.91753197,0.08246805
15646,0.34615386,0.65384614
15647,0.63706,0.36294
15648,0.15900528,0.8409947
15649,0.8546117,0.14538829
15650,0.3606512,0.6393488
15651,0.7483079,0.25169212
15652,0.14217359,0.8578264
15653,0.27210337,0.72789663
15654,0.86532325,0.13467674
15655,0.6006061,0.3993939
15656,0.12021053,0.8797895
15657,0.10227913,0.8977209
15658,0.35455513,0.64544487
15659,0.11291647,0.88708353
15660,0.25463712,0.7453629
15661,0.08885169,0.9111483
15662,0.39198023,0.60801977
15663,0.31882203,0.681178
15664,0.17899734,0.82100266
15665,0.30069882,0.6993012
15666,0.022502363,0.97749764
15667,0.427572,0.572428
15668,0.6126751,0.38732496
15669,0.32344246,0.67655754
15670,0.53014565,0.46985433
15671,0.3007086,0.6992914
15672,0.12357098,0.876429
15673,0.23833299,0.761667
15674,0.29692847,0.70307153
15675,0.6555938,0.3444062
15676,0.4613397,0.5386603
15677,0.22137183,0.7786282
15678,0.23602754,0.76397246
15679,0.33717543,0.6628246
15680,0.89112926,0.10887073
15681,0.3684675,0.6315325
15682,0.030459583,0.9695404
15683,0.15180522,0.8481948
15684,0.14877248,0.8512275
15685,0.12935275,0.87064725
15686,0.34940147,0.6505985
15687,0.07879841,0.9212016
15688,0.26945382,0.7305462
15689,0.25243354,0.74756646
15690,0.2275309,0.7724691
15691,0.34373915,0.65626085
15692,0.31569964,0.68430036
15693,0.22623253,0.7737675
15694,0.170035,0.829965
15695,0.41307032,0.5869297
15696,0.909278,0.09072201
15697,0.2976578,0.7023422
15698,0.42054886,0.57945114
15699,0.3580944,0.6419056
15700,0.24820447,0.75179553
15701,0.20766842,0.7923316
15702,0.08463371,0.9153663
15703,0.74253243,0.25746757
15704,0.4304914,0.5695086
15705,0.54103327,0.4589667
15706,0.19695693,0.80304307
15707,0.6796608,0.32033917
15708,0.08700353,0.9129965
15709,0.23053753,0.76946247
15710,0.08776188,0.9122381
15711,0.23048943,0.76951057
15712,0.16240036,0.83759964
15713,0.10417187,0.8958281
15714,0.61360466,0.3863953
15715,0.51000106,0.48999897
15716,0.78632903,0.213671
15717,0.030224323,0.9697757
15718,0.45367223,0.54632777
15719,0.0767315,0.9232685
15720,0.69306886,0.3069311
15721,0.17093056,0.82906944
15722,0.6758311,0.3241689
15723,0.19145465,0.80854535
15724,0.13516307,0.86483693
15725,0.51249444,0.48750558
15726,0.026927948,0.97307205
15727,0.26151115,0.73848885
15728,0.28290582,0.7170942
15729,0.8819841,0.11801588
15730,0.94320494,0.056795076
15731,0.7147596,0.28524044
15732,0.74941444,0.25058553
15733,0.20480728,0.7951927
15734,0.7602029,0.23979713
15735,0.66732717,0.33267286
15736,0.29171222,0.7082878
15737,0.0387035,0.9612965
15738,0.15997905,0.84002095
15739,0.70143145,0.29856855
15740,0.05647832,0.9435217
15741,0.025649965,0.97435004
15742,0.2648933,0.7351067
15743,0.49713224,0.50286776
15744,0.83523715,0.16476287
15745,0.054421365,0.94557863
15746,0.12418139,0.8758186
15747,0.75366336,0.24633664
15748,0.03484422,0.9651558
15749,0.57005525,0.42994478
15750,0.39264894,0.60735106
15751,0.59998655,0.40001342
15752,0.33749855,0.66250145
15753,0.3792041,0.6207959
15754,0.081024766,0.91897523
15755,0.8471416,0.15285839
15756,0.09190512,0.9080949
15757,0.22798598,0.772014
15758,0.5361879,0.4638121
15759,0.38861686,0.61138314
15760,0.029363811,0.9706362
15761,0.32760566,0.67239434
15762,0.16341472,0.8365853
15763,0.192173,0.807827
15764,0.065083325,0.9349167
15765,0.2023592,0.7976408
15766,0.1790815,0.8209185
15767,0.5245743,0.47542572
15768,0.61441904,0.38558096
15769,0.54799575,0.45200425
15770,0.3252592,0.6747408
15771,0.13024306,0.86975694
15772,0.14274806,0.85725194
15773,0.15647584,0.84352416
15774,0.11739844,0.88260156
15775,0.06071341,0.9392866
15776,0.31450838,0.6854916
15777,0.47188938,0.5281106
15778,0.33785003,0.66214997
15779,0.9509789,0.049021095
15780,0.09770626,0.90229374
15781,0.06408584,0.93591416
15782,0.648889,0.351111
15783,0.6359943,0.3640057
15784,0.5097132,0.4902868
15785,0.655999,0.344001
15786,0.095742464,0.90425754
15787,0.2669893,0.7330107
15788,0.5447336,0.45526642
15789,0.32967687,0.67032313
15790,0.20056725,0.79943275
15791,0.82218844,0.17781155
15792,0.24481899,0.755181
15793,0.43152136,0.56847864
15794,0.9041258,0.09587422
15795,0.5783546,0.42164543
15796,0.60876244,0.39123756
15797,0.17617893,0.82382107
15798,0.3171975,0.6828025
15799,0.0877862,0.9122138
15800,0.052695155,0.94730484
15801,0.90478075,0.09521926
15802,0.17032754,0.82967246
15803,0.10439539,0.8956046
15804,0.5102398,0.48976022
15805,0.7291813,0.2708187
15806,0.50143045,0.49856955
15807,0.23636365,0.76363635
15808,0.70931005,0.29068992
15809,0.4464752,0.5535248
15810,0.1727246,0.8272754
15811,0.07713473,0.9228653
15812,0.86633766,0.13366236
15813,0.04665941,0.9533406
15814,0.63326895,0.36673108
15815,0.5428962,0.4571038
15816,0.042458653,0.95754135
15817,0.6201323,0.3798677
15818,0.9067884,0.09321161
15819,0.057440102,0.9425599
15820,0.3244893,0.6755107
15821,0.6156937,0.3843063
15822,0.07649231,0.9235077
15823,0.10461342,0.8953866
15824,0.19889718,0.8011028
15825,0.36035234,0.63964766
15826,0.42397028,0.5760297
15827,0.3480568,0.6519432
15828,0.18141794,0.81858206
15829,0.25530076,0.74469924
15830,0.38293123,0.61706877
15831,0.34369916,0.65630084
15832,0.5444752,0.45552483
15833,0.37436014,0.62563986
15834,0.5963497,0.40365025
15835,0.17641306,0.82358694
15836,0.8698318,0.13016821
15837,0.22683161,0.7731684
15838,0.53371847,0.46628153
15839,0.12864345,0.87135655
15840,0.07308936,0.92691064
15841,0.19018424,0.80981576
15842,0.45076185,0.54923815
15843,0.22471541,0.7752846
15844,0.6650529,0.33494714
15845,0.4382764,0.5617236
15846,0.69031954,0.3096805
15847,0.18630892,0.8136911
15848,0.72671187,0.2732881
15849,0.07486427,0.92513573
15850,0.054390907,0.9456091
15851,0.094129145,0.90587085
15852,0.55098414,0.4490159
15853,0.12788075,0.87211925
15854,0.23280168,0.7671983
15855,0.35224146,0.64775854
15856,0.032488406,0.9675116
15857,0.34592307,0.65407693
15858,0.15388137,0.8461186
15859,0.23115927,0.76884073
15860,0.7295896,0.27041045
15861,0.10605711,0.8939429
15862,0.6583701,0.34162992
15863,0.7319437,0.26805627
15864,0.8464264,0.15357356
15865,0.1604442,0.8395558
15866,0.13375658,0.8662434
15867,0.12747943,0.87252057
15868,0.22329348,0.7767065
15869,0.2415502,0.7584498
15870,0.846142,0.15385802
15871,0.13222837,0.8677716
15872,0.15926147,0.84073853
15873,0.70943004,0.29056996
15874,0.27276033,0.72723967
15875,0.40067375,0.59932625
15876,0.39021897,0.609781
15877,0.08704269,0.9129573
15878,0.9463383,0.053661723
15879,0.8976935,0.102306485
15880,0.39147747,0.60852253
15881,0.8288809,0.17111911
15882,0.54945123,0.45054877
15883,0.047697842,0.95230216
15884,0.1669901,0.8330099
15885,0.89730966,0.10269037
15886,0.9151855,0.08481449
15887,0.86374277,0.13625723
15888,0.16178614,0.83821386
15889,0.5475024,0.45249757
15890,0.2322672,0.7677328
15891,0.30018193,0.6998181
15892,0.61249125,0.38750875
15893,0.6415378,0.35846218
15894,0.012798429,0.9872016
15895,0.26226717,0.7377328
15896,0.4803596,0.5196404
15897,0.5068282,0.4931718
15898,0.45881218,0.5411878
15899,0.044061184,0.9559388
15900,0.3245803,0.6754197
15901,0.048208714,0.9517913
15902,0.60724056,0.3927594
15903,0.31361622,0.6863838
15904,0.3559646,0.6440354
15905,0.9547738,0.045226246
15906,0.46887636,0.53112364
15907,0.20902008,0.7909799
15908,0.69752204,0.30247796
15909,0.25557703,0.744423
15910,0.16944325,0.83055675
15911,0.36832124,0.63167876
15912,0.3873948,0.6126052
15913,0.8596018,0.14039819
15914,0.20294404,0.79705596
15915,0.4468506,0.5531494
15916,0.7343904,0.26560962
15917,0.4801708,0.5198292
15918,0.3548293,0.6451707
15919,0.5963882,0.4036118
15920,0.45197052,0.5480295
15921,0.8516607,0.14833927
15922,0.037363827,0.9626362
15923,0.27964097,0.720359
15924,0.8195424,0.1804576
15925,0.04679352,0.9532065
15926,0.12996423,0.87003577
15927,0.052037776,0.9479622
15928,0.14481258,0.8551874
15929,0.21777874,0.78222126
